90	1.110	1 	D	1.88->1.110	ne	1.88	FN	1.1->1.88	[G Nul doute que] [A [R sans] [E la] [C qualité] [E supérieure] [E [R de] [E sa] [C coque] ] ] [U ,] [A [E le] [C Moravian] [U ,] [E [A* Moravian] [S ouvert] [A [R au] [C choc] ] ] ] [U ,] [D ne] [P se ... englouti] [F fût] ... [A [R avec] [E les] [E deux cent trente-sept] [C passagers] [E [A* passagers] [R qu'] [A il] [P ramenait] [A [R du] [C Canada] [U .] ] ] ] 	[ G N ] [ A [ R ] [ E ] [ C ] [ E ] [ E [ R ] [ E ] [ C ] ] ] [ U ] [ A [ E ] [ C ] [ U ] [ E [ A* ] [ S ] [ A [ R ] [ C ] ] ] ] [ U ] [ D ] [ P ] [ F ] [ A [ R ] [ E ] [ E ] [ C ] [ E [ A* ] [ R ] [ A ] [ P ] [ A [ R ] [ C ] [ U ] ] ] ]	[GN][A][U][A][U][D][P][F][A]
91	1.21	1 	D	1.17->1.21	commençait	1.17	FN	1.1->1.17	[A [E le] [C jour] ] [D commençait] [P [R à] [C poindre] ] 	[ A [ E ] [ C ] ] [ D ] [ P [ R ] [ C ] ]	[A][D][P]
91	1.58	1 	D	1.56->1.58	ne	1.56	FN	1.1->1.56	[A Ils] [D ne] [P virent] [A rien] 	[ A ] [ D ] [ P ] [ A ]	[A][D][P][A]
91	1.85	1 	D	1.77->1.85	violemment	1.77	FN	1.1->1.77	[A IMPLICIT] [A [E les] [C nappes] [E liquides] ] [F eussent] [F été] [D violemment] [P battues] 	[ A ] [ A [ E ] [ C ] [ E ] ] [ F ] [ F ] [ D ] [ P ]	[A][A][F][F][D][P]
91	1.96	1 	D	1.88->1.96	exactement	1.88	FN	1.1->1.88	[A [E Le] [C relèvement] [E [R du] [C lieu] ] ] [F fut] [D exactement] [P pris] 	[ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ F ] [ D ] [ P ]	[A][F][D][P]
91	1.108	1 	D	1.109->1.108	sans	1.109	FN	1.1->1.109	[A* Moravian] [D* sans] [P avaries] [D apparentes] 	[ A* ] [ D* ] [ P ] [ D ]	[A*][D*][P][D]
91	1.111	1 	D	1.109->1.111	apparentes	1.109	FN	1.1->1.109	[A* Moravian] [D* sans] [P avaries] [D apparentes] 	[ A* ] [ D* ] [ P ] [ D ]	[A*][D*][P][D]
91	1.136	1 	D	1.134->1.136	ne	1.134	FN	1.1->1.134	[A On] [D ne] [D put] [A le] [S savoir] 	[ A ] [ D ] [ D ] [ A ] [ S ]	[A][D][D][A][S]
91	1.137	1 	D	1.134->1.137	put	1.134	FN	1.1->1.134	[A On] [D ne] [D put] [A le] [S savoir] 	[ A ] [ D ] [ D ] [ A ] [ S ]	[A][D][D][A][S]
92	1.8	1 	D	1.7->1.8	extrêmement	1.7	FN	1.3->1.7	[A* fait] [D extrêmement] [S grave] [A [R en] [C lui ... même] [U -] ] 	[ A* ] [ D ] [ S ] [ A [ R ] [ C ] [ U ] ]	[A*][D][S][A]
92	1.34	1 	D	1.27->1.34	ne	1.27	FN	1.1->1.27	[T [E trois] [C semaines] [R après] ] [U ,] [A il] [D ne] [P se ... reproduit] [F fût] ... [A [R dans] [E des] [C conditions] [E identiques] ] 	[ T [ E ] [ C ] [ R ] ] [ U ] [ A ] [ D ] [ P ] [ F ] [ A [ R ] [ E ] [ C ] [ E ] ]	[T][U][A][D][P][F][A]
92	1.64	1 	D	1.59->1.64	nouvel	1.59	FN	1.51->1.59	[A IMPLICIT] [R de] [P [E ce] ... [C abordage] ] [D nouvel] 	[ A ] [ R ] [ P [ E ] [ C ] ] [ D ]	[A][R][P][D]
92	1.95	1 	D	1.45->1.95	immense	1.45	FN	1.1->1.45	[A [H [S [C grâce] [R à] ] [A [S [E la] [C nationalité] ] [A [R du] [E navire] [C victime] ] [A [A IMPLICIT] [R de] [P [E ce] ... [C abordage] ] [D nouvel] ] ] ] [U ,] [H [S [C grâce] [R à] ] [A [P [E la] [C réputation] ] [A [R de] [E la] [C Compagnie] [E [A* Compagnie] [R [R à] [C laquelle] ] [A [E ce] [C navire] ] [P appartenait] ] ] ] ] ] [U ,] [A [E l'] [C événement] ] [F eut] [P [E un] [C retentissement] ] [D immense] 	[ A [ H [ S [ C ] [ R ] ] [ A [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ] [ A [ A ] [ R ] [ P [ E ] [ C ] ] [ D ] ] ] ] [ U ] [ H [ S [ C ] [ R ] ] [ A [ P [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ A* ] [ R [ R ] [ C ] ] [ A [ E ] [ C ] ] [ P ] ] ] ] ] ] [ U ] [ A [ E ] [ C ] ] [ F ] [ P [ E ] [ C ] ] [ D ]	[A][U][A][F][P][D]
93	1.4	1 	D	1.2->1.4	n'	1.2	FN	1.1->1.2	[A Personne] [D n'] [P ignore] [A [E le] [C nom] [E [R du] [E [E célèbre] [C armateur] [E anglais] ] [C Cunard] ] ] 	[ A ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ E [ E ] [ C ] [ E ] ] [ C ] ] ]	[A][D][P][A]
93	1.150	1 	D	1.137->1.150	venait	1.137	FN	1.131->1.137	[A IMPLICIT] [R dont] [A [E le] [C privilège] [E [R pour] [E le] [C transport] [E [R des] [C dépêches] ] ] ] [D venait] [F d'] [F être] [P renouvelé] 	[ A ] [ R ] [ A [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ] [ D ] [ F ] [ F ] [ P ]	[A][R][A][D][F][F][P]
93	1.156	1 	D	1.126->1.156	successivement	1.126	FN	1.1->1.126	[T [R En] [C 1853] ] [U ,] [A [E [E la] [C compagnie] ] [C Cunard] [U ,] [E [A IMPLICIT] [R dont] [A [E le] [C privilège] [E [R pour] [E le] [C transport] [E [R des] [C dépêches] ] ] ] [D venait] [F d'] [F être] [P renouvelé] ] ] [U ,] [P ajouta] [D successivement] [A [R à] [E son] [C matériel] ] [A [C [C [E l'] [C Arabia] ] [U ,] [C [E le] [C Persia] ] [U ,] [C [E le] [C China] ] [U ,] [C [E le] [C Scotia] ] [U ,] [C [E le] [C Java] ] [U ,] [C [E le] [C Russia] ] ] [U ,] [E [C tous] [C [C navires] [E [R de] [E première] [C marche] ] ] [U ,] [N et] [C [C* navires] [E les] [E plus] [E vastes] [E [A* navires] [R qui] ... [F eussent] [D jamais] [P sillonné] [A [E les] [C mers] ] ] [U ,] [E [R après] [E le] [C Great ... Eastern] [U -] ] [U ,] ] ] ] 	[ T [ R ] [ C ] ] [ U ] [ A [ E [ E ] [ C ] ] [ C ] [ U ] [ E [ A ] [ R ] [ A [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ] [ D ] [ F ] [ F ] [ P ] ] ] [ U ] [ P ] [ D ] [ A [ R ] [ E ] [ C ] ] [ A [ C [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] ] [ U ] [ E [ C ] [ C [ C ] [ E [ R ] [ E ] [ C ] ] ] [ U ] [ N ] [ C [ ] [ E ] [ E ] [ E ] [ E [ A* ] [ R ] [ F ] [ D ] [ P ] [ A [ E ] [ C ] ] ] [ U ] [ E [ R ] [ E ] [ C G ] [ U ] ] [ U ] ] ] ]	[T][U][A][U][P][D][A][A]
93	1.211	1 	D	1.201->1.211	jamais	1.201	FN	1.197->1.201	[A* navires] [R qui] ... [F eussent] [D jamais] [P sillonné] [A [E les] [C mers] ] 	[ A* ] [ R ] [ F ] [ D ] [ P ] [ A [ E ] [ C ] ]	[A*][R][F][D][P][A]
94	1.22	1 	D	1.18->1.22	bien	1.18	FN	1.14->1.18	[R que] [A chacun] [P sache] [D bien] [A [R quelle] [F est] [S [E l'] [C importance] ] [A [R de] [E cette] [C compagnie] [E [R de] [C transports] [E maritimes] ] [U ,] [E [A* compagnie] [S connue] [A [R du] [C monde] [E entier] ] [A [R pour] [E son] [E intelligente] [C gestion] ] ] ] ] 	[ R ] [ A ] [ P ] [ D ] [ A [ R ] [ F ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] [ U ] [ E [ A* ] [ S ] [ A [ R ] [ C ] [ E ] ] [ A [ R ] [ E ] [ E ] [ C ] ] ] ] ]	[R][A][P][D][A]
94	1.52	1 	D	1.51->1.52	Nulle	1.51	FN	1.1->1.51	[D Nulle] [A [C entreprise] [E [R de] [C navigation] [E transocéanienne] ] ] [D n'] [F a] [F été] [P conduite] [A [R avec] [E plus] [E d'] [C habileté] ] 	[ D ] [ A [ C ] [ E [ R ] [ C ] [ E ] ] ] [ D ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[D][A][D][F][F][P][A]
94	1.59	1 	D	1.51->1.59	n'	1.51	FN	1.1->1.51	[D Nulle] [A [C entreprise] [E [R de] [C navigation] [E transocéanienne] ] ] [D n'] [F a] [F été] [P conduite] [A [R avec] [E plus] [E d'] [C habileté] ] 	[ D ] [ A [ C ] [ E [ R ] [ C ] [ E ] ] ] [ D ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[D][A][D][F][F][P][A]
94	1.70	1 	D	1.69->1.70	nulle	1.69	FN	1.1->1.69	[D nulle] [A affaire] [D n'] [F a] [F été] [P couronnée] [A [R de] [E plus] [E de] [C succès] ] 	[ D ] [ A ] [ D ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[D][A][D][F][F][P][A]
94	1.72	1 	D	1.69->1.72	n'	1.69	FN	1.1->1.69	[D nulle] [A affaire] [D n'] [F a] [F été] [P couronnée] [A [R de] [E plus] [E de] [C succès] ] 	[ D ] [ A ] [ D ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[D][A][D][F][F][P][A]
94	1.151	1 	D	1.144->1.151	encore	1.144	FN	1.1->1.144	[A [E les] [C passagers] ] [P choisissent] [U -] [A ils] [D encore] ... [A [A [E [E la] [C ligne] ] [C Cunard] ] [S [R de] [C préférence] [R à] ] [A [E toute] [C autre] ] ] 	[ A [ E ] [ C ] ] [ P ] [ U ] [ A ] [ D ] [ A [ A [ E [ E ] [ C ] ] [ C ] ] [ S [ R ] [ C ] [ R ] ] [ A [ E ] [ C ] ] ]	[A][P][U][A][D][A]
94	1.158	1 	D	1.154->1.158	puissante	1.154	FN	1.1->1.154	[S [E la] [C concurrence] ... [R que] ] [D puissante] ... [A lui] [F fait] [A [E la] [C France] ] 	[ S [ E ] [ C ] [ R ] ] [ D ] [ A ] [ F ] [ A [ E ] [ C ] ]	[S][D][A][F][A]
94	1.205	1 	D	1.203->1.205	ne	1.203	FN	1.1->1.203	[A personne] [D ne] [P s' étonnera] [A [A [R du] [C retentissement] [R que] ] [P provoqua] [A [A [E l'] [C accident] ] [P arrivé] [A [R à] [E l'] [C un] [E [R de] [E ses] [E [E plus] [C beaux] ] [C steamers] [U .] ] ] ] ] 	[ A ] [ D ] [ P ] [ A [ A [ R ] [ C ] [ R ] ] [ P ] [ A [ A [ E ] [ C ] ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ E [ E ] [ C ] ] [ C ] [ U ] ] ] ] ]	[A][D][P][A]
97	1.6	2 	D	1.2->1.6	n' ... pas	1.2	FN	1.1->1.2	[A [E Le] [C Scotia] ] [D n' ... pas] [F avait] ... [P heurté] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ P ]	[A][D][F][P]
97	1.31	0 	D	1.30->1.31		1.30	FN	1.18->1.30	[D IMPLICIT] [A* instrument] [S contondant] 	[ D ] [ A* ] [ S ]	[D][A*][S]
97	1.46	1 	D	1.44->1.46	ne	1.44	FN	1.1->1.44	[A personne] [D ne] [P s' ... inquiété] [A en] [F fût] ... [A [R à] [C bord] ] 	[ A ] [ D ] [ P ] [ A ] [ F ] [ A [ R ] [ C ] ]	[A][D][P][A][F][A]
98	1.21	2 	D	1.15->1.21	[E se] [C hâta] 	1.15	FN	1.1->1.15	[A [E [E le] [C capitaine] ] [C Anderson] ] [D [E se] [C hâta] ] [F de] [A les] [P rassurer] 	[ A [ E [ E ] [ C ] ] [ C ] ] [ D [ E ] [ C ] ] [ F ] [ A ] [ P ]	[A][D][F][A][P]
98	1.36	1 	D	1.32->1.36	ne	1.32	FN	1.1->1.32	[A [E le] [C danger] ] [D ne] [D pouvait] [F être] [S imminent] 	[ A [ E ] [ C ] ] [ D ] [ D ] [ F ] [ S ]	[A][D][D][F][S]
98	1.37	1 	D	1.32->1.37	pouvait	1.32	FN	1.1->1.32	[A [E le] [C danger] ] [D ne] [D pouvait] [F être] [S imminent] 	[ A [ E ] [ C ] ] [ D ] [ D ] [ F ] [ S ]	[A][D][D][F][S]
98	1.60	1 	D	1.41->1.60	impunément	1.41	FN	1.1->1.41	[A [E Le] [C Scotia] [U ,] [E [A* Scotia] [P divisé] [A [R en] [E sept] [C compartiments] ] [A [R par] [E des] [C cloisons] [E étanches] ] ] ] [U ,] [F devait] [P braver] [D impunément] [A [E une] [C voie] [E [E d'] [C eau] [U .] ] ] 	[ A [ E ] [ C ] [ U ] [ E [ A* ] [ P ] [ A [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E ] ] ] ] [ U ] [ F ] [ P ] [ D ] [ A [ E ] [ C ] [ E [ E ] [ C ] [ U ] ] ]	[A][U][F][P][D][A]
99	1.62	2 	D	1.54->1.62	ne ... pas	1.54	FN	1.1->1.54	[G [E Fort] [C heureusement] ] [U ,] [A [E ce] [C compartiment] ] [D ne ... pas] [P renfermait] ... [A [E les] [C chaudières] ] 	[ G [ E ] [ C ] ] [ U ] [ A [ E ] [ C ] ] [ D ] [ P ] [ A [ E ] [ C ] ]	[G[E][C]][U][A][D][P][A]
99	1.75	1 	D	1.69->1.75	subitement	1.69	FN	1.1->1.69	[A [E les] [C feux] ] [P se ... éteints] [F fussent] [D subitement] ... [U .] 	[ A [ E ] [ C ] ] [ P ] [ F ] [ D ] [ U ]	[A][P][F][D][U
100	1.9	1 	D	1.2->1.9	fit	1.2	FN	1.1->1.2	[A IMPLICIT] [A [E [E Le] [C capitaine] ] [C Anderson] ] [D fit] [P stopper] [T immédiatement] 	[ A ] [ A [ E [ E ] [ C ] ] [ C ] ] [ D ] [ P ] [ T ]	[A][A][D][P][T]
100	1.68	1 	D	1.59->1.68	ne	1.59	FN	1.1->1.59	[A IMPLICIT] [A [E Une] [E telle] [C voie] [E [R d'] [C eau] ] ] [D ne] [D pouvait] [F être] [P aveuglée] 	[ A ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ F ] [ P ]	[A][A][D][D][F][P]
100	1.69	1 	D	1.59->1.69	pouvait	1.59	FN	1.1->1.59	[A IMPLICIT] [A [E Une] [E telle] [C voie] [E [R d'] [C eau] ] ] [D ne] [D pouvait] [F être] [P aveuglée] 	[ A ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ F ] [ P ]	[A][A][D][D][F][P]
100	1.84	2 	D	1.80->1.84	[R à] [C demi] 	1.80	FN	1.75->1.80	[A* Scotia] [A [E ses] [C roues] ] [D [R à] [C demi] ] [S noyées] 	[ A* ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] ] [ S ]	[A*][A][D][S]
100	1.89	1 	D	1.74->1.89	dut	1.74	FN	1.1->1.74	[A [E le] [C Scotia] [U ,] [E [A* Scotia] [A [E ses] [C roues] ] [D [R à] [C demi] ] [S noyées] ] ] [U ,] [D dut] [P continuer] [D ainsi] [A [E son] [C voyage] ] 	[ A [ E ] [ C ] [ U ] [ E [ A* ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] ] [ S ] ] ] [ U ] [ D ] [ P ] [ D ] [ A [ E ] [ C ] ]	[A][U][D][P][D][A]
100	1.91	1 	D	1.74->1.91	ainsi	1.74	FN	1.1->1.74	[A [E le] [C Scotia] [U ,] [E [A* Scotia] [A [E ses] [C roues] ] [D [R à] [C demi] ] [S noyées] ] ] [U ,] [D dut] [P continuer] [D ainsi] [A [E son] [C voyage] ] 	[ A [ E ] [ C ] [ U ] [ E [ A* ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] ] [ S ] ] ] [ U ] [ D ] [ P ] [ D ] [ A [ E ] [ C ] ]	[A][U][D][P][D][A]
100	1.120	1 	D	1.109->1.120	vivement	1.109	FN	1.1->1.109	[T [R après] [E trois] [C jours] ] [A [R d'] [E un] [C retard] [R qui] ] [P inquiéta] [D vivement] [A Liverpool] 	[ T [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ R ] ] [ P ] [ D ] [ A ]	[T][A][P][D][A]
101	1.28	1 	D	1.26->1.28	ne	1.26	FN	1.1->1.26	[A Ils] [D ne] [D purent] [F en] [P croire] [A [E leurs] [C yeux] ] 	[ A ] [ D ] [ D ] [ F ] [ P ] [ A [ E ] [ C ] ]	[A][D][D][F][P][A]
101	1.29	1 	D	1.26->1.29	purent	1.26	FN	1.1->1.26	[A Ils] [D ne] [D purent] [F en] [P croire] [A [E leurs] [C yeux] ] 	[ A ] [ D ] [ D ] [ F ] [ P ] [ A [ E ] [ C ] ]	[A][D][D][F][P][A]
101	1.82	1 	D	1.68->1.82	parfaite	1.68	FN	1.1->1.68	[A [P [E La] [C cassure] ] [A [R de] [E la] [C tôle] ] ] [F était] [S [R d'] [E une] [C netteté] ] [D parfaite] 	[ A [ P [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ] ] [ F ] [ S [ R ] [ E ] [ C ] ] [ D ]	[A][F][S][D]
101	1.87	2 	D	1.85->1.87	n' ... pas	1.85	FN	1.1->1.85	[A elle] [D n' ... pas] [F eût] ... [F été] [P frappée] [D [E plus] [C sûrement] ] [A [R à] [E l'] [C emporte ... pièce] [U -] ] 	[ A ] [ D ] [ F ] [ F ] [ P ] [ D [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ U ] ]	[A][D][F][F][P][D][A]
101	1.91	2 	D	1.85->1.91	[E plus] [C sûrement] 	1.85	FN	1.1->1.85	[A elle] [D n' ... pas] [F eût] ... [F été] [P frappée] [D [E plus] [C sûrement] ] [A [R à] [E l'] [C emporte ... pièce] [U -] ] 	[ A ] [ D ] [ F ] [ F ] [ P ] [ D [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ U ] ]	[A][D][F][F][P][D][A]
101	1.102	2 	D	1.100->1.102	[C fallait] ... [R que] 	1.100	FN	1.1->1.100	[F Il] [D [C fallait] ... [R que] ] [A [E l'] [C outil] [E perforant] [E [A* outil] [R qui] [A l'] [F avait] [P produite] ] ] [F fût] [S [R d'] [E une] [C trempe] ] [D [E peu] [C commune] ] 	[ F ] [ D [ C ] [ R ] ] [ A [ E ] [ C ] [ E ] [ E [ A* ] [ R ] [ A ] [ F ] [ P ] ] ] [ F ] [ S [ R ] [ E ] [ C ] ] [ D [ E ] [ C ] ]	[F][D][A][F][S][D]
101	1.122	2 	D	1.100->1.122	[E peu] [C commune] 	1.100	FN	1.1->1.100	[F Il] [D [C fallait] ... [R que] ] [A [E l'] [C outil] [E perforant] [E [A* outil] [R qui] [A l'] [F avait] [P produite] ] ] [F fût] [S [R d'] [E une] [C trempe] ] [D [E peu] [C commune] ] 	[ F ] [ D [ C ] [ R ] ] [ A [ E ] [ C ] [ E ] [ E [ A* ] [ R ] [ A ] [ F ] [ P ] ] ] [ F ] [ S [ R ] [ E ] [ C ] ] [ D [ E ] [ C ] ]	[F][D][A][F][S][D]
101	1.158	3 	D	1.153->1.158	[R de] [C lui ... même] [U -] 	1.153	FN	1.1->1.153	[A il] [F avait] [F dû] [P se retirer] [D [R de] [C lui ... même] [U -] ] [A [R par] [E un] [C mouvement] [E [C [A* mouvement] [S rétrograde] ] [N et] [C [A* mouvement] [D vraiment] [S inexplicable] [U .] ] ] ] 	[ A ] [ F ] [ F ] [ P ] [ D [ R ] [ C ] [ U ] ] [ A [ R ] [ E ] [ C ] [ E [ C [ A* ] [ S ] ] [ N ] [ C [ A* ] [ D ] [ S ] [ U ] ] ] ]	[A][F][F][P][D][A]
101	1.172	1 	D	1.171->1.172	vraiment	1.171	FN	1.167->1.171	[A* mouvement] [D vraiment] [S inexplicable] [U .] 	[ A* ] [ D ] [ S ] [ U ]	[A*][D][S][U
102	1.20	2 	D	1.10->1.20	[R à] [C nouveau] 	1.10	FN	1.5->1.10	[A* fait] [R qui] [P [F eut] [R pour] [C résultat] ] [A [A* fait] [P [F de] [C passionner] ] ... [A [E l'] [C opinion] [E publique] ] ] [D [R à] [C nouveau] ] 	[ A* ] [ R ] [ P [ F ] [ R ] [ C ] ] [ A [ A* ] [ P [ F ] [ C ] ] [ A [ E ] [ C ] [ E ] ] ] [ D [ R ] [ C ] ]	[A*][R][P][A][D]
102	1.45	2 	D	1.43->1.45	n' ... pas	1.43	FN	1.39->1.43	[A* sinistres] [R qui] [D n' ... pas] [P avaient] ... [A [R de] [C cause] [E déterminée] ] 	[ A* ] [ R ] [ D ] [ P ] [ A [ R ] [ C ] [ E ] ]	[A*][R][D][P][A]
102	1.95	1 	D	1.88->1.95	annuellement	1.88	FN	1.84->1.88	[A IMPLICIT] [A* navires] [R dont] [A [E la] [C perte] ] [F est] [D annuellement] [P relevée] [A [R au] [C Bureau ... Veritas] [U -] ] 	[ A ] [ A* ] [ R ] [ A [ E ] [ C ] ] [ F ] [ D ] [ P ] [ A [ R ] [ C ] [ U ] ]	[A][A*][R][A][F][D][P][A]
102	1.120	3 	D	1.116->1.120	[C corps] [N et] [C biens] 	1.116	FN	1.105->1.116	[A IMPLICIT] [A* voiles] [U ,] [P supposés perdus] [D [C corps] [N et] [C biens] ] [A [E [R par] [C suite] ] [E d'] [C absence] [E [R de] [C nouvelles] ] ] 	[ A ] [ A* ] [ U ] [ P ] [ D [ C ] [ N ] [ C ] ] [ A [ E [ R ] [ C ] ] [ E ] [ C ] [ E [ R ] [ C ] ] ]	[A][A*][U][P][D][A]
102	1.135	2 	D	1.83->1.135	ne ... pas	1.83	FN	1.1->1.83	[A [R sur] [E trois mille] [C navires] [E [A IMPLICIT] [A* navires] [R dont] [A [E la] [C perte] ] [F est] [D annuellement] [P relevée] [A [R au] [C Bureau ... Veritas] [U -] ] ] ] [U ,] [A [E le] [C chiffre] [E [R des] [C navires] [E [C [R à] [C vapeur] ] [N ou] [C [R à] [C voiles] ] ] [E [A IMPLICIT] [A* voiles] [U ,] [P supposés perdus] [D [C corps] [N et] [C biens] ] [A [E [R par] [C suite] ] [E d'] [C absence] [E [R de] [C nouvelles] ] ] ] ] ] [U ,] [D ne ... pas] [P [E s'] [C élève] ] ... [A [R à] [E [C moins] [R de] ] [C deux cents] [U !] ] 	[ A [ R ] [ E ] [ C ] [ E [ A ] [ A* ] [ R ] [ A [ E ] [ C ] ] [ F ] [ D ] [ P ] [ A [ R ] [ C ] [ U ] ] ] ] [ U ] [ A [ E ] [ C ] [ E [ R ] [ C ] [ E [ C [ R ] [ C ] ] [ N ] [ C [ R ] [ C ] ] ] [ E [ A ] [ A* ] [ U ] [ P ] [ D [ C ] [ N ] [ C ] ] [ A [ E [ R ] [ C ] ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ] ] ] [ U ] [ D ] [ P [ E ] [ C ] ] [ A [ R ] [ E [ C ] [ R ] ] [ C ] [ U ] ]	[A][U][A][U][D][P][A]
103	1.38	1 	D	1.26->1.38	devenant	1.26	FN	1.1->1.26	[G grâce à lui] [U ,] [A [P [E les] [C communications] ] [A [R entre] [E les] [E divers] [C continents] ] ] [D devenant] [D [R de] [C plus] [R en] [C plus] ] [S dangereuses] 	[ G ] [ U ] [ A [ P [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] ] ] [ D ] [ D [ R ] [ C ] [ R ] [ C ] ] [ S ]	[G][U][A][D][D][S]
103	1.39	4 	D	1.26->1.39	[R de] [C plus] [R en] [C plus] 	1.26	FN	1.1->1.26	[G grâce à lui] [U ,] [A [P [E les] [C communications] ] [A [R entre] [E les] [E divers] [C continents] ] ] [D devenant] [D [R de] [C plus] [R en] [C plus] ] [S dangereuses] 	[ G ] [ U ] [ A [ P [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] ] ] [ D ] [ D [ R ] [ C ] [ R ] [ C ] ] [ S ]	[G][U][A][D][D][S]
103	1.54	1 	D	1.52->1.54	catégoriquement	1.52	FN	1.1->1.52	[A* [E le] [C public] ] [P demanda] [D catégoriquement] [A [A IMPLICIT] [R que] [A [E les] [C mers] ] [F fussent] [D enfin] [P débarrassées] [D [F et] [R à] [E tout] [C prix] ] [A [R de] [E ce] [E formidable] [C cétacé] [U .] ] ] 	[ A* [ E ] [ C ] ] [ P ] [ D ] [ A [ A ] [ R ] [ A [ E ] [ C ] ] [ F ] [ D ] [ P ] [ D [ F ] [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] ] ]	[A*[E][C]][P][D][A]
103	1.62	1 	D	1.55->1.62	enfin	1.55	FN	1.52->1.55	[A IMPLICIT] [R que] [A [E les] [C mers] ] [F fussent] [D enfin] [P débarrassées] [D [F et] [R à] [E tout] [C prix] ] [A [R de] [E ce] [E formidable] [C cétacé] [U .] ] 	[ A ] [ R ] [ A [ E ] [ C ] ] [ F ] [ D ] [ P ] [ D [ F ] [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] ]	[A][R][A][F][D][P][D][A]
103	1.64	4 	D	1.55->1.64	[F et] [R à] [E tout] [C prix] 	1.55	FN	1.52->1.55	[A IMPLICIT] [R que] [A [E les] [C mers] ] [F fussent] [D enfin] [P débarrassées] [D [F et] [R à] [E tout] [C prix] ] [A [R de] [E ce] [E formidable] [C cétacé] [U .] ] 	[ A ] [ R ] [ A [ E ] [ C ] ] [ F ] [ D ] [ P ] [ D [ F ] [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] ]	[A][R][A][F][D][P][D][A]
416	1.134	2 	D	1.127->1.134	[R en] [C attendant] 	1.127	FN	1.1->1.127	[A Je] [P [E m'] [C occupais] ] ... [D [R en] [C attendant] ] [U ,] [A [R de] [P classer] [A [E mes] [C richesses] [E [C minéralogiques] [U ,] [C [E* mes] [C* richesses] [E botaniques] ] [N et] [C [E* mes] [C* richesses] [E zoologiques] ] ] ] ] 	[ A ] [ P [ E ] [ C ] ] [ D [ R ] [ C ] ] [ U ] [ A [ R ] [ P ] [ A [ E ] [ C ] [ E [ C ] [ U ] [ C [ ] [ ] [ E ] ] [ N ] [ C [ ] [ ] [ E ] ] ] ] ]	[A][P][D][U][A]
417	1.5	1 	D	1.2->1.5	parfaitement	1.2	FN	1.1->1.2	[A J'] [S étais ... au courant] [D parfaitement] ... [A [R de] [E la] [C question] [E [R à] [E l'] [C ordre] [E [R du] [C jour] ] ] ] 	[ A ] [ S ] [ D ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ]	[A][S][D][A]
417	1.20	1 	D	1.19->1.20	comment	1.19	FN	1.1->1.19	[D comment] [D ne ... pas] [A l'] [F aurais] [U -] [A je] ... [S été] 	[ D ] [ D ] [ A ] [ F ] [ U ] [ A ] [ S ]	[D][D][A][F][U][A][S]
