50	1.19	1 	D	1.16->1.19	beginning	1.16	FN	1.1->1.16	[A day] [F was] [D beginning] [F to] [P break] 	[ A ] [ F ] [ D ] [ F ] [ P ]	[A][F][D][F][P]
50	1.51	2 	D	1.47->1.51	[E most] [C scrupulous] 	1.47	FN	1.41->1.47	[A* They] [R with] [P [E the] ... [C care] ] [D [E most] [C scrupulous] ] 	[ A* ] [ R ] [ P [ E ] [ C ] ] [ D [ E ] [ C ] ]	[A*][R][P][D]
50	1.85	1 	D	1.76->1.85	violently	1.76	FN	1.1->1.76	[A [E those] [C sheets] [E [R of] [C water] ] ] [F had] [F been] [D violently] [P churned] 	[ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ F ] [ F ] [ D ] [ P ]	[A][F][F][D][P]
50	1.111	1 	D	1.109->1.111	apparently	1.109	FN	1.101->1.109	[A IMPLICIT] [A* [E the] [C Moravian] ] [D apparently] [P undamaged] 	[ A ] [ A* [ E ] [ C ] ] [ D ] [ P ]	[A][A*[E][C]][D][P]
50	1.138	1 	D	1.135->1.138	unable	1.135	FN	1.1->1.135	[A* [F Had] [A it] [P run afoul] [A [C [R of] [E an] [E underwater] [C rock] ] [N or] [C [R* of] [E the] [C wreckage] [E [R of] [E some] [E enormous] [E derelict] [C ship] ] ] ] ] [A They] [F were] [D unable] [F to] [P say] 	[ A* [ F ] [ A ] [ P ] [ A [ C [ R ] [ E ] [ E ] [ C ] ] [ N ] [ C [ ] [ E ] [ C ] [ E [ R ] [ E ] [ E ] [ E ] [ C ] ] ] ] ] [ A ] [ F ] [ D ] [ F ] [ P ]	[A*[F][A][P][A]][A][F][D][F][P]
51	1.9	1 	D	1.8->1.9	extremely	1.8	FN	1.4->1.8	[A* occurrence] [D extremely] [S serious] [A [R in] [C itself] ] 	[ A* ] [ D ] [ S ] [ A [ R ] [ C ] ]	[A*][D][S][A]
51	1.15	1 	D	1.2->1.15	might	1.2	FN	1.1->1.2	[A IMPLICIT] [A [E This] [C occurrence] [U ,] [E [A* occurrence] [D extremely] [S serious] [A [R in] [C itself] ] ] ] [U ,] [D might] [G perhaps] [F have] [F been] [P forgotten] [A [R like] [E [E so] [C many] ] [C others] ] 	[ A ] [ A [ E ] [ C ] [ U ] [ E [ A* ] [ D ] [ S ] [ A [ R ] [ C ] ] ] ] [ U ] [ D ] [ G ] [ F ] [ F ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ]	[A][A][U][D][G][F][F][P][A]
51	1.36	1 	D	1.28->1.36	n't	1.28	FN	1.1->1.28	[T [E three] [C weeks] [R later] ] [A it] [F had] [D n't] [F been] [P reenacted] [A [R under] [E identical] [C conditions] ] 	[ T [ E ] [ C ] [ R ] ] [ A ] [ F ] [ D ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ]	[T][A][F][D][F][P][A]
51	1.63	1 	D	1.59->1.63	new	1.59	FN	1.57->1.59	[R by] [P [E this] ... [C ramming] ] [D new] 	[ R ] [ P [ E ] [ C ] ] [ D ]	[R][P][D]
51	1.91	1 	D	1.87->1.91	immense	1.87	FN	1.46->1.87	[A IMPLICIT] [P [E an] ... [C uproar] [U .] ] [D immense] 	[ A ] [ P [ E ] [ C ] [ U ] ] [ D ]	[A][P][D]
52	1.16	1 	D	1.12->1.16	English	1.12	FN	1.10->1.12	[A [E that] ... [C shipowner] ] [S famous] [D English] ... [U ,] [A* Cunard] 	[ A [ E ] [ C ] ] [ S ] [ D ] [ U ] [ A* ]	[A][S][D][U][A*
52	1.139	1 	D	1.129->1.139	just	1.129	FN	1.124->1.129	[A* Cunard Co] [R whose] [A [E [E mail] [U -] [C carrying] ] [C charter] ] [F had] [D just] [F been] [P renewed] 	[ A* C ] [ R ] [ A [ E [ E ] [ U ] [ C ] ] [ C ] ] [ F ] [ D ] [ F ] [ P ]	[A*C][R][A][F][D][F][P]
52	1.143	1 	D	1.120->1.143	successively	1.120	FN	1.1->1.120	[T [R In] [C 1853] ] [A [E the] [C Cunard Co] [U .] [U ,] [E [A* Cunard Co] [R whose] [A [E [E mail] [U -] [C carrying] ] [C charter] ] [F had] [D just] [F been] [P renewed] ] ] [U ,] [D successively] [P added] [A [R to] [E its] [C assets] ] [A [C [C [E the] [C Arabia] ] [U ,] [C [E the] [C Persia] ] [U ,] [C [E the] [C China] ] [U ,] [C [E the] [C Scotia] ] [U ,] [C [E the] [C Java] ] [U ,] [N and] [C [E the] [C Russia] ] ] [U ,] [E [S IMPLICIT] [A all] [A [C [C ships] [E [A* ships] [R of] [S [E top] [C speed] ] ] ] [N and] [U ,] [C [E [R after] [E the] [C Great Eastern] ] [U ,] [C [A* ships] [S [C* ships] [E the] [E biggest] ] [D ever] [A [A* ships] [F to] [P plow] [A [E the] [C seas] ] ] ] ] ] ] ] 	[ T [ R ] [ C ] ] [ A [ E ] [ C C ] [ U ] [ U ] [ E [ A* C ] [ R ] [ A [ E [ E ] [ U ] [ C ] ] [ C ] ] [ F ] [ D ] [ F ] [ P ] ] ] [ U ] [ D ] [ P ] [ A [ R ] [ E ] [ C ] ] [ A [ C [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C [ E ] [ C ] ] ] [ U ] [ E [ S ] [ A ] [ A [ C [ C ] [ E [ A* ] [ R ] [ S [ E ] [ C ] ] ] ] [ N ] [ U ] [ C [ E [ R ] [ E ] [ C G ] ] [ U ] [ C [ A* ] [ S [ ] [ E ] [ E ] ] [ D ] [ A [ A* ] [ F ] [ P ] [ A [ E ] [ C ] ] ] ] ] ] ] ]	[T][A][U][D][P][A][A]
52	1.200	1 	D	1.195->1.200	ever	1.195	FN	1.189->1.195	[A* ships] [S [C* ships] [E the] [E biggest] ] [D ever] [A [A* ships] [F to] [P plow] [A [E the] [C seas] ] ] 	[ A* ] [ S [ ] [ E ] [ E ] ] [ D ] [ A [ A* ] [ F ] [ P ] [ A [ E ] [ C ] ] ]	[A*][S][D][A]
53	1.18	1 	D	1.16->1.18	can	1.16	FN	1.1->1.16	[A everyone] [D can] [D fully] [P understand] [A [S [E the] [C importance] ] [A [R of] [E this] [E maritime] [E transportation] [C company] [U ,] [E [A* company] [S known] [A [E the] [C world] [R over] ] [A [A* company] [R for] [P [E its] ... [C management] ] [D shrewd] ] ] ] ] 	[ A ] [ D ] [ D ] [ P ] [ A [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ E ] [ C ] [ U ] [ E [ A* ] [ S ] [ A [ E ] [ C ] [ R ] ] [ A [ A* ] [ R ] [ P [ E ] [ C ] ] [ D ] ] ] ] ]	[A][D][D][P][A]
53	1.19	1 	D	1.16->1.19	fully	1.16	FN	1.1->1.16	[A everyone] [D can] [D fully] [P understand] [A [S [E the] [C importance] ] [A [R of] [E this] [E maritime] [E transportation] [C company] [U ,] [E [A* company] [S known] [A [E the] [C world] [R over] ] [A [A* company] [R for] [P [E its] ... [C management] ] [D shrewd] ] ] ] ] 	[ A ] [ D ] [ D ] [ P ] [ A [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ E ] [ C ] [ U ] [ E [ A* ] [ S ] [ A [ E ] [ C ] [ R ] ] [ A [ A* ] [ R ] [ P [ E ] [ C ] ] [ D ] ] ] ] ]	[A][D][D][P][A]
53	1.42	1 	D	1.38->1.42	shrewd	1.38	FN	1.32->1.38	[A* company] [R for] [P [E its] ... [C management] ] [D shrewd] 	[ A* ] [ R ] [ P [ E ] [ C ] ] [ D ]	[A*][R][P][D]
53	1.46	1 	D	1.45->1.46	No	1.45	FN	1.1->1.45	[D No] [A [E transoceanic] [E navigational] [C undertaking] ] [F has] [F been] [P conducted] [A [R with] [E more] [C ability] ] 	[ D ] [ A [ E ] [ E ] [ C ] ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ]	[D][A][F][F][P][A]
53	1.60	1 	D	1.59->1.60	no	1.59	FN	1.1->1.59	[D no] [A [E business] [C dealings] ] [F have] [F been] [P crowned] [A [R with] [E greater] [C success] ] 	[ D ] [ A [ E ] [ C ] ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ]	[D][A][F][F][P][A]
53	1.82	1 	D	1.72->1.82	made	1.72	FN	1.1->1.72	[T [R In] [E twenty ... six] [U -] ... [C years] ] [A [E Cunard] [C ships] ] [F have] [D made] [D 2,000] [D Atlantic] [P crossings] 	[ T [ R ] [ E ] [ U ] [ C ] ] [ A [ E ] [ C ] ] [ F ] [ D ] [ D ] [ D ] [ P ]	[T][A][F][D][D][D][P]
53	1.83	1 	D	1.72->1.83	2,000	1.72	FN	1.1->1.72	[T [R In] [E twenty ... six] [U -] ... [C years] ] [A [E Cunard] [C ships] ] [F have] [D made] [D 2,000] [D Atlantic] [P crossings] 	[ T [ R ] [ E ] [ U ] [ C ] ] [ A [ E ] [ C ] ] [ F ] [ D ] [ D ] [ D ] [ P ]	[T][A][F][D][D][D][P]
53	1.84	1 	D	1.72->1.84	Atlantic	1.72	FN	1.1->1.72	[T [R In] [E twenty ... six] [U -] ... [C years] ] [A [E Cunard] [C ships] ] [F have] [D made] [D 2,000] [D Atlantic] [P crossings] 	[ T [ R ] [ E ] [ U ] [ C ] ] [ A [ E ] [ C ] ] [ F ] [ D ] [ D ] [ D ] [ P ]	[T][A][F][D][D][D][P]
53	1.86	1 	D	1.87->1.86	without	1.87	FN	1.1->1.87	[D* without] [F so much as] [A [E a] [C voyage] ] [P canceled] 	[ D* ] [ F ] [ A [ E ] [ C ] ] [ P ]	[D*][F][A][P]
1.94	FN	1.1->1.94	[D* without] [A [A IMPLICIT] [P [E a] [C delay] ] ] [P recorded] 	[ D* ] [ A [ A ] [ P [ E ] [ C ] ] ] [ P ]	[D*][A][P]
53	1.86	1 	D	1.94->1.86	without	1.87	FN	1.1->1.87	[D* without] [F so much as] [A [E a] [C voyage] ] [P canceled] 	[ D* ] [ F ] [ A [ E ] [ C ] ] [ P ]	[D*][F][A][P]
1.94	FN	1.1->1.94	[D* without] [A [A IMPLICIT] [P [E a] [C delay] ] ] [P recorded] 	[ D* ] [ A [ A ] [ P [ E ] [ C ] ] ] [ P ]	[D*][A][P]
53	1.123	1 	D	1.122->1.123	strong	1.122	FN	1.1->1.122	[D strong] [P competition] [A [R from] [C France] ] 	[ D ] [ P ] [ A [ R ] [ C ] ]	[D][P][A]
53	1.131	1 	D	1.129->1.131	still	1.129	FN	1.1->1.129	[A passengers] [D still] [P choose] [A [E the] [E Cunard] [C line] [E [R in preference to] [E all] [C others] ] ] 	[ A ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ]	[A][D][P][A]
53	1.145	1 	D	1.143->1.145	can	1.143	FN	1.1->1.143	[A IMPLICIT] [A* [A passengers] [D still] [P choose] [A [E the] [E Cunard] [C line] [E [R in preference to] [E all] [C others] ] ] ] [D can] [F be] [P seen] [A [R in] [P [E a] ... [C survey] ] [T recent] ... [A [R of] [E official] [C documents] ] ] 	[ A ] [ A* [ A ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] ] [ D ] [ F ] [ P ] [ A [ R ] [ P [ E ] [ C ] ] [ T ] [ A [ R ] [ E ] [ C ] ] ]	[A][A*[A][D][P][A]][D][F][P][A]
54	1.74	3 	D	1.64->1.74	[R with] [E perfect] [C steadiness] 	1.64	FN	1.1->1.64	[A [E Its] [E paddle] [C wheels] ] [F were] [P churning] [A [E the] [C sea] ] [D [R with] [E perfect] [C steadiness] ] 	[ A [ E ] [ E ] [ C ] ] [ F ] [ P ] [ A [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] ]	[A][F][P][A][D]
55	1.33	1 	D	1.2->1.33	occurred	1.2	FN	1.1->1.2	[T [R At] [C 4 ... 17] [U :] ... [E [R in] [E the] [C afternoon] ] ] [U ,] [A [R during] [P [E a] [E high] [C tea] ] [A [R for] [C passengers] [E [A* passengers] [P gathered] [A [R in] [E the] [E main] [C lounge] ] ] ] ] [U ,] [P [E a] [C collision] ] [D occurred] 	[ T [ R ] [ C ] [ U ] [ E [ R ] [ E ] [ C ] ] ] [ U ] [ A [ R ] [ P [ E ] [ E ] [ C ] ] [ A [ R ] [ C ] [ E [ A* ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ] ] ] ] [ U ] [ P [ E ] [ C ] ] [ D ]	[T][U][A][U][P][D]
55	1.37	1 	D	1.35->1.37	scarcely	1.35	FN	1.1->1.35	[A IMPLICIT] [A* collision] [D scarcely] [P noticeable] [D [F on] [E the] [C whole] ] 	[ A ] [ A* ] [ D ] [ P ] [ D [ F ] [ E ] [ C ] ]	[A][A*][D][P][D]
55	1.39	3 	D	1.35->1.39	[F on] [E the] [C whole] 	1.35	FN	1.1->1.35	[A IMPLICIT] [A* collision] [D scarcely] [P noticeable] [D [F on] [E the] [C whole] ] 	[ A ] [ A* ] [ D ] [ P ] [ D [ F ] [ E ] [ C ] ]	[A][A*][D][P][D]
56	1.7	1 	D	1.2->1.7	n't	1.2	FN	1.1->1.2	[A [E The] [C Scotia] ] [F had] [D n't] [P run afoul] [A [R of] [C something] ] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A][F][D][P][A]
56	1.51	1 	D	1.46->1.51	would	1.46	FN	1.1->1.46	[A nobody] [A [R on] [C board] ] [D would] [F have] [F been] [P disturbed] [A [R by] [C it] ] 	[ A ] [ A [ R ] [ C ] ] [ D ] [ F ] [ F ] [ P ] [ A [ R ] [ C ] ]	[A][A][D][F][F][P][A]
56	1.60	5 	D	1.59->1.60	had it not been for	1.59	FN	1.1->1.59	[D had it not been for] [P [E the] [C shouts] ] [A [R of] [C crewmen] [E [R in] [E the] [C hold] ] [U ,] [E [A* crewmen] [R who] [P climbed] [A [R on] [C deck] ] ] ] 	[ D ] [ P [ E ] [ C ] ] [ A [ R ] [ C ] [ E [ R ] [ E ] [ C ] ] [ U ] [ E [ A* ] [ R ] [ P ] [ A [ R ] [ C ] ] ] ]	[D][P][A]
57	1.10	1 	D	1.5->1.10	quite	1.5	FN	1.1->1.5	[A [E the] [C passengers] ] [F were] [D quite] [P frightened] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ P ]	[A][F][D][P]
57	1.18	1 	D	1.14->1.18	hastened	1.14	FN	1.1->1.14	[A [E Captain] [C Anderson] ] [D hastened] [F to] [P reassure] [A them] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ P ] [ A ]	[A][D][F][P][A]
57	1.27	1 	D	1.23->1.27	could	1.23	FN	1.1->1.23	[G In fact] [U ,] [A there] [D could] [F be] [D no] [D immediate] [S danger] 	[ G ] [ U ] [ A ] [ D ] [ F ] [ D ] [ D ] [ S ]	[G][U][A][D][F][D][D][S]
57	1.29	1 	D	1.23->1.29	no	1.23	FN	1.1->1.23	[G In fact] [U ,] [A there] [D could] [F be] [D no] [D immediate] [S danger] 	[ G ] [ U ] [ A ] [ D ] [ F ] [ D ] [ D ] [ S ]	[G][U][A][D][F][D][D][S]
57	1.30	1 	D	1.23->1.30	immediate	1.23	FN	1.1->1.23	[G In fact] [U ,] [A there] [D could] [F be] [D no] [D immediate] [S danger] 	[ G ] [ U ] [ A ] [ D ] [ F ] [ D ] [ D ] [ S ]	[G][U][A][D][F][D][D][S]
57	1.48	1 	D	1.44->1.48	could	1.44	FN	1.1->1.44	[A [E the] [C Scotia] ] [D could] [P brave] [A [E any] [C leak] ] [D [R with] [C impunity] [U .] ] 	[ A [ E ] [ C ] ] [ D ] [ P ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] [ U ] ]	[A][D][P][A][D]
57	1.53	3 	D	1.44->1.53	[R with] [C impunity] [U .] 	1.44	FN	1.1->1.44	[A [E the] [C Scotia] ] [D could] [P brave] [A [E any] [C leak] ] [D [R with] [C impunity] [U .] ] 	[ A [ E ] [ C ] ] [ D ] [ P ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] [ U ] ]	[A][D][P][A][D]
58	1.55	1 	D	1.49->1.55	n't	1.49	FN	1.1->1.49	[G Fortunately] [A [E this] [C compartment] ] [F did] [D n't] [S contain] [A [E the] [C boilers] ] 	[ G ] [ A [ E ] [ C ] ] [ F ] [ D ] [ S ] [ A [ E ] [ C ] ]	[G][A][F][D][S][A]
58	1.66	1 	D	1.62->1.66	would	1.62	FN	1.1->1.62	[A [E their] [C furnaces] ] [D would] [F have] [F been] [D abruptly] [P extinguished] [U .] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ F ] [ D ] [ P ] [ U ]	[A][D][F][F][D][P][U
58	1.69	1 	D	1.62->1.69	abruptly	1.62	FN	1.1->1.62	[A [E their] [C furnaces] ] [D would] [F have] [F been] [D abruptly] [P extinguished] [U .] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ F ] [ D ] [ P ] [ U ]	[A][D][F][F][D][P][U
59	1.61	1 	D	1.55->1.61	could	1.55	FN	1.1->1.55	[A IMPLICIT] [A [E Such] [E a] [C leak] ] [D could] [D not] [F be] [P patched] 	[ A ] [ A [ E ] [ E ] [ C ] ] [ D ] [ D ] [ F ] [ P ]	[A][A][D][D][F][P]
59	1.62	1 	D	1.55->1.62	not	1.55	FN	1.1->1.55	[A IMPLICIT] [A [E Such] [E a] [C leak] ] [D could] [D not] [F be] [P patched] 	[ A ] [ A [ E ] [ E ] [ C ] ] [ D ] [ D ] [ F ] [ P ]	[A][A][D][D][F][P]
59	1.74	1 	D	1.68->1.74	half	1.68	FN	1.1->1.68	[A [E its] [E paddle] [C wheels] ] [D half] [P swamped] ... [A* Scotia] 	[ A [ E ] [ E ] [ C ] ] [ D ] [ P ] [ A* ]	[A][D][P][A*
59	1.82	2 	D	1.77->1.82	no choice	1.77	FN	1.1->1.77	[A [E the] [C Scotia] ] [F had] [D no choice] [F but] [F to] [P continue] [A [E its] [C voyage] ] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ F ] [ F ] [ P ] [ A [ E ] [ C ] ]	[A][F][D][F][F][P][A]
60	1.7	1 	D	1.2->1.7	proceeded	1.2	FN	1.1->1.2	[A [E The] [C engineers] ] ... [D proceeded] [F to] [P inspect] [A [E the] [C Scotia] [U ,] [E [A* Scotia] [R which] [F had] [F been] [P put] [A [R in] [E dry] [C dock] ] ] ] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ P ] [ A [ E ] [ C ] [ U ] [ E [ A* ] [ R ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ] ] ]	[A][D][F][P][A]
60	1.26	1 	D	1.24->1.26	could	1.24	FN	1.1->1.24	[A They] [D could] [D n't] [P believe] [A [E their] [C eyes] ] 	[ A ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] ]	[A][D][D][P][A]
60	1.27	1 	D	1.24->1.27	n't	1.24	FN	1.1->1.24	[A They] [D could] [D n't] [P believe] [A [E their] [C eyes] ] 	[ A ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] ]	[A][D][D][P][A]
60	1.75	2 	D	1.64->1.75	[E so] [C perfectly] 	1.64	FN	1.1->1.64	[A [E This] [C breach] [E [R in] [E the] [E sheet] [C iron] ] ] [F was] [D [E so] [C perfectly] ] [P formed] 	[ A [ E ] [ C ] [ E [ R ] [ E ] [ E ] [ C ] ] ] [ F ] [ D [ E ] [ C ] ] [ P ]	[A][F][D][P]
60	1.84	1 	D	1.80->1.84	could	1.80	FN	1.1->1.80	[A [E no] [C punch] ] [D could] [F have] [P done] [A [E a] [E cleaner] [C job] ] [A [R of] [C it] ] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ P ] [ A [ E ] [ E ] [ C ] ] [ A [ R ] [ C ] ]	[A][D][F][P][A][A]
60	1.99	1 	D	1.97->1.99	must	1.97	FN	1.1->1.97	[A it] [D must] [F have] [F been] [P produced] [A [R by] [E a] [E perforating] [C tool] [E [A* tool] [R of] [D uncommon] [S toughness] ] ] 	[ A ] [ D ] [ F ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] [ E [ A* ] [ R ] [ D ] [ S ] ] ]	[A][D][F][F][P][A]
60	1.110	1 	D	1.108->1.110	uncommon	1.108	FN	1.103->1.108	[A* tool] [R of] [D uncommon] [S toughness] 	[ A* ] [ R ] [ D ] [ S ]	[A*][R][D][S]
60	1.143	1 	D	1.138->1.143	needed	1.138	FN	1.1->1.138	[A [E this] [C tool] ] [F had] [D needed] [F to] [P withdraw] [A itself] [A [R by] [E a] [E backward] [C motion] [E [A IMPLICIT] [A* motion] [G truly] [P inexplicable] [U .] ] ] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ F ] [ P ] [ A ] [ A [ R ] [ E ] [ E ] [ C ] [ E [ A ] [ A* ] [ G ] [ P ] [ U ] ] ]	[A][F][D][F][P][A][A]
61	1.20	2 	D	1.14->1.20	all over	1.14	FN	1.11->1.14	[R in] [P arousing] [A [E public] [C passions] ] [D all over] [T again] 	[ R ] [ P ] [ A [ E ] [ C ] ] [ D ] [ T ]	[R][P][A][D][T]
61	1.59	2 	D	1.54->1.59	had to	1.54	FN	1.1->1.54	[A [E This] [E outrageous] [C animal] ] [D had to] [P shoulder] [A [C responsibility] [E [R for] [E all] [E derelict] [C vessels] [U ,] [E [A* vessels] [R whose] [A numbers] [F are] [G unfortunately] [S considerable] ] ] ] 	[ A [ E ] [ E ] [ C ] ] [ D ] [ P ] [ A [ C ] [ E [ R ] [ E ] [ E ] [ C ] [ U ] [ E [ A* ] [ R ] [ A ] [ F ] [ G ] [ S ] ] ] ]	[A][D][P][A]
61	1.111	1 	D	1.110->1.111	supposedly	1.110	FN	1.101->1.110	[A* [C [E steam] ... [C* ships] ] [N or] [C [E sailing] [C ships] ] ] [D supposedly] [P lost] [A [R with] [C all hands] ] 	[ A* [ C [ E ] [ ] ] [ N ] [ C [ E ] [ C ] ] ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A*[C[E][]][N][C[E][C]]][D][P][A]
62	1.35	1 	D	1.23->1.35	become	1.23	FN	1.1->1.23	[G thanks to it] [U ,] [A [A IMPLICIT] [P travel] [A [R between] [E the] [E various] [C continents] ] ] [F had] [D become] [D [C more] [N and] [C more] ] [S dangerous] 	[ G ] [ U ] [ A [ A ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ] ] [ F ] [ D ] [ D [ C ] [ N ] [ C ] ] [ S ]	[G][U][A][F][D][D][S]
62	1.36	3 	D	1.23->1.36	[C more] [N and] [C more] 	1.23	FN	1.1->1.23	[G thanks to it] [U ,] [A [A IMPLICIT] [P travel] [A [R between] [E the] [E various] [C continents] ] ] [F had] [D become] [D [C more] [N and] [C more] ] [S dangerous] 	[ G ] [ U ] [ A [ A ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ] ] [ F ] [ D ] [ D [ C ] [ N ] [ C ] ] [ S ]	[G][U][A][F][D][D][S]
62	1.50	2 	D	1.48->1.50	straight out	1.48	FN	1.1->1.48	[A* public] [P demanded] [D straight out] [A [A IMPLICIT] [R that] [U ,] [D [R at] [E all] [C cost] ] [U ,] [A [E the] [C seas] ] [F be] [P purged] [A [R of] [E this] [E [P fearsome] [A* cetacean] ] [C cetacean] [U .] ] ] 	[ A* ] [ P ] [ D ] [ A [ A ] [ R ] [ U ] [ D [ R ] [ E ] [ C ] ] [ U ] [ A [ E ] [ C ] ] [ F ] [ P ] [ A [ R ] [ E ] [ E [ P ] [ A* ] ] [ C ] [ U ] ] ]	[A*][P][D][A]
62	1.55	3 	D	1.51->1.55	[R at] [E all] [C cost] 	1.51	FN	1.48->1.51	[A IMPLICIT] [R that] [U ,] [D [R at] [E all] [C cost] ] [U ,] [A [E the] [C seas] ] [F be] [P purged] [A [R of] [E this] [E [P fearsome] [A* cetacean] ] [C cetacean] [U .] ] 	[ A ] [ R ] [ U ] [ D [ R ] [ E ] [ C ] ] [ U ] [ A [ E ] [ C ] ] [ F ] [ P ] [ A [ R ] [ E ] [ E [ P ] [ A* ] ] [ C ] [ U ] ]	[A][R][U][D][U][A][F][P][A]
286	1.140	1 	D	1.130->1.140	busy	1.130	FN	1.1->1.130	[T [R In] [E the] [C meantime] ] ... [A I] [F was] [D busy] [P classifying] [A [E my] [E [C mineralogical] [U ,] [C botanical] [U ,] [N and] [C zoological] ] [C treasures] ] 	[ T [ R ] [ E ] [ C ] ] [ A ] [ F ] [ D ] [ P ] [ A [ E ] [ E [ C ] [ U ] [ C ] [ U ] [ N ] [ C ] ] [ C ] ]	[T][A][F][D][P][A]
287	1.5	1 	D	1.2->1.5	perfectly	1.2	FN	1.1->1.2	[A I] [F was] [D perfectly] [S abreast] [A [R of] [E this] [C question] [U ,] [E [A* question] [R which] [S was] [A [E the] [E big] [C news] [E [R of] [E the] [C day] ] ] ] ] 	[ A ] [ F ] [ D ] [ S ] [ A [ R ] [ E ] [ C ] [ U ] [ E [ A* ] [ R ] [ S ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] ] ]	[A][F][D][S][A]
287	1.26	1 	D	1.25->1.26	how	1.25	FN	1.1->1.25	[D how] [S could] [A I] [D not] [F have] [F been] 	[ D ] [ S ] [ A ] [ D ] [ F ] [ F ]	[D][S][A][D][F][F
287	1.29	1 	D	1.25->1.29	not	1.25	FN	1.1->1.25	[D how] [S could] [A I] [D not] [F have] [F been] 	[ D ] [ S ] [ A ] [ D ] [ F ] [ F ]	[D][S][A][D][F][F
287	1.63	1 	D	1.62->1.63	Finding	1.62	FN	1.1->1.62	[D Finding] [A it] [S impossible] [A [F to] [P form] [A [E any] [C views] ] [U ,] [A* I] ] [A* I] 	[ D ] [ A ] [ S ] [ A [ F ] [ P ] [ A [ E ] [ C ] ] [ U ] [ A* ] ] [ A* ]	[D][A][S][A][A*
288	1.43	2 	D	1.42->1.43	not quite	1.42	FN	1.39->1.42	[A* people] [D not quite] [S in their right minds] 	[ A* ] [ D ] [ S ]	[A*][D][S]
288	1.47	1 	D	1.20->1.47	completely	1.20	FN	1.1->1.20	[A [E The] [C hypothesis] [E [R of] [C [C [E a] [E drifting] [C islet] ] [N or] [C [R* of] [E an] [E elusive] [C reef] ] ] ] [U ,] [E [A* hypothesis] [P put forward] [A [R by] [C people] [E [A* people] [D not quite] [S in their right minds] ] ] ] ] [U ,] [F was] [D completely] [P eliminated] 	[ A [ E ] [ C ] [ E [ R ] [ C [ C [ E ] [ E ] [ C ] ] [ N ] [ C [ ] [ E ] [ E ] [ C ] ] ] ] [ U ] [ E [ A* ] [ P ] [ A [ R ] [ C ] [ E [ A* ] [ D ] [ S ] ] ] ] ] [ U ] [ F ] [ D ] [ P ]	[A][U][F][D][P]
288	1.68	1 	D	1.67->1.68	how	1.67	FN	1.1->1.67	[D how] [D could] [A it] [P move about] [A [R with] [E such] [E prodigious] [C speed] [U ?] ] 	[ D ] [ D ] [ A ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] ]	[D][D][A][P][A]
288	1.69	1 	D	1.67->1.69	could	1.67	FN	1.1->1.67	[D how] [D could] [A it] [P move about] [A [R with] [E such] [E prodigious] [C speed] [U ?] ] 	[ D ] [ D ] [ A ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] ]	[D][D][A][P][A]
290	1.5	1 	D	1.4->1.5	only	1.4	FN	1.3->1.4	[D only] [D two] [D possible] [P solutions] [A [R to] [E the] [C question] ] 	[ D ] [ D ] [ D ] [ P ] [ A [ R ] [ E ] [ C ] ]	[D][D][D][P][A]
